KAM-Spec 2017
Date:,11/10/2017
25674,25618
25911,25636
25798,25392
25818,25706
26189,25467
25856,25691
25562,25533
25829,25420
25767,25709
25894,25156
25898,25888
25580,25361
25896,25572
26047,25306
25748,25252
25575,25371
25834,25253
25317,25236
25886,25278
25532,25216
25462,25024
25531,25278
25823,25126
25478,25372
25742,25036
25548,25167
25384,25028
25508,25081
25422,25225
25697,25067
25506,25498
25856,25408
25718,25444
25666,25305
25797,25135
25676,25300
25597,25131
25643,25460
25436,25176
25730,25032
25818,24952
25672,25652
25457,25122
25645,25260
25641,24972
25632,25367
25860,25387
25445,24809
25802,25032
25375,25258
25499,25083
25718,25257
25504,25328
25621,25274
25380,25320
25832,25365
25616,25092
25629,24752
25543,25226
25294,24758
25176,24733
25090,24760
25177,24875
25690,24925
25048,25109
24951,24750
25173,25248
25067,25036
25204,24812
25478,25022
25046,24797
25277,24772
25267,24800
25065,24428
25226,24440
25255,24901
25371,25183
25386,25292
25132,24960
25430,25222
25368,24932
25140,24927
24993,24851
25264,24843
25202,25197
25293,24909
25182,24900
25101,25044
25412,25008
25495,24886
25399,25268
25127,25378
25298,25305
25844,25349
25995,25613
26121,25856
26125,25642
26217,25784
25830,25856
26077,25622
25856,25755
25756,25508
25931,25498
25826,25818
26298,25562
25931,25300
25680,24893
25362,25358
25488,25511
25834,25283
26090,25210
25391,25626
25682,25320
25516,25163
25476,25137
25577,25211
26072,25448
26020,25673
26026,26011
26514,26048
26454,26057
26578,25908
26627,26063
26742,26506
26596,26221
26438,26644
26322,26416
26385,26157
26672,26388
26562,26276
26203,26535
26532,26516
26693,26495
26688,26402
26977,26014
26688,26397
26904,26130
26714,26402
26697,26396
26914,26806
27338,26154
26922,26930
26794,26770
26791,26880
27172,26840
27140,26812
26994,26974
27218,26536
27159,27099
27136,27016
27149,26992
27314,26794
27237,27246
27461,26964
27314,26731
27353,26929
27464,27206
27545,27476
27657,27393
27821,27622
27984,27487
28244,27426
28038,27192
27888,27826
27537,27268
27559,27338
27351,27344
27384,27174
27977,27412
27610,27222
27642,27613
28103,27744
27936,27492
27818,27461
27912,27523
28042,27680
27846,27632
28149,27710
28468,28445
28457,28382
28858,28251
28525,28347
28660,28436
28537,28409
28573,28285
28760,28108
28585,28358
28914,28393
28928,28714
29353,29444
29786,29068
29500,28792
29184,28957
29716,29173
29524,29066
29700,29482
29495,29832
30006,29837
29675,29898
29728,29499
29784,29682
29918,29642
30044,29725
30122,30004
30274,30101
30368,29765
30374,29824
30426,29868
30597,30104
30736,30453
30628,30579
30860,30407
30341,30534
30917,30328
30870,30436
31046,30436
31553,30860
31404,31092
31812,31030
31204,31273
31525,31326
31540,31272
31988,31509
31725,31485
31655,31464
31950,32123
32166,31581
32340,32286
32597,32154
32440,31938
32548,32311
32687,32182
32479,32660
32653,32485
32968,32772
33066,32635
33204,32758
33125,33290
33373,32939
33463,33109
33464,33148
33701,33104
33415,33064
33802,33426
33686,33482
33484,33757
34306,33583
33909,33802
34262,33514
34692,33885
34381,34150
34463,34373
34840,34212
34948,34652
34824,34586
34880,34856
35138,34410
35309,34687
35268,35100
35636,35126
35408,35009
35498,35236
35620,35001
35847,35444
35578,35771
35956,35940
36052,35898
36100,36020
36668,35896
36590,36360
36518,36217
36710,36340
37508,36754
37122,36874
37432,37139
37766,36726
37808,37542
37690,37504
37642,37611
38064,37316
37940,37706
38084,37416
38548,38164
38493,37920
38556,38103
38392,38064
38941,38580
38928,38810
39114,39026
38669,38748
39337,38698
39297,38939
39332,39289
39627,38528
39576,39342
39864,39316
40269,39562
39916,39754
40027,39470
40420,39926
40196,40294
40218,40064
40536,40056
40281,40556
40907,40746
40484,40351
41020,40636
41352,40850
41179,40895
41547,41220
42071,41450
41812,41636
41723,41724
41694,41672
41972,41839
42432,41984
42368,42316
42923,42112
42516,42105
42918,42858
43140,42126
43158,43008
43188,42909
43042,43055
43218,42776
43482,43003
43380,42998
43659,43438
44106,43848
43990,43592
44334,43772
44120,44084
44389,44036
44980,44264
45188,44266
44777,45144
45221,44668
45433,45021
45336,45530
44991,45279
45636,45124
45595,45364
45949,45966
46380,46048
46410,45876
46318,46080
46680,46426
46805,46808
47160,46506
46726,46918
47373,46698
46948,46964
47241,47069
47469,47332
48021,47491
48406,47444
48488,48073
48157,48321
48320,47973
48170,47716
47898,47881
47508,47032
46916,46580
47090,46314
46848,46104
46134,46235
45600,45294
45674,45467
46030,45880
46856,46810
48474,47838
48861,47909
49908,49476
50304,49684
50253,50052
50728,50380
50665,50541
50572,50650
50642,50619
51028,50808
51177,50869
51371,50752
51469,51258
50834,51071
51738,51017
51564,51696
51990,51480
51480,51433
52440,51829
52212,51735
52252,51986
52548,52544
52598,52012
52973,52226
52666,52518
52740,52946
53300,52554
53060,52872
53272,52800
53722,53524
53540,53210
53642,52848
53353,53148
53677,53331
53878,53686
54410,54194
54154,54470
54148,54308
54228,54584
54336,54528
54784,54890
55080,53909
55253,54528
54717,54528
54993,55012
55044,55023
55400,54831
55122,55020
55285,54973
55151,54868
55895,54963
55044,55085
55936,55698
56152,56057
56576,55941
55876,55972
56604,56093
56532,55928
56509,56318
56522,56102
56844,56520
56286,56276
57016,56660
56585,56164
56964,56876
57572,56429
57322,56939
56986,57085
57495,57408
57755,57600
57604,57516
57972,57476
57563,57380
57445,57720
58373,57570
58333,57418
57803,57835
58231,57808
58170,58342
58362,57817
57876,57869
58763,58584
59077,58788
58736,58212
58842,58645
59076,58932
59176,58813
59141,58726
59277,58914
59024,58985
58898,58688
59044,59478
59606,59050
59864,59325
59832,58840
60138,59400
59556,58648
60118,59594
59959,59858
59755,59680
60442,59540
60008,59716
60299,60093
59696,59733
60184,60010
59904,59498
60181,59524
60598,60132
60428,60069
60876,60362
60930,60577
60928,60708
61166,60852
60872,60740
61304,60823
61237,60730
61836,60802
61072,61197
61709,61213
62172,61464
61965,60978
61444,61780
61973,61796
61900,61226
62005,61444
61934,61942
61774,61578
62282,61500
62692,61800
62153,61871
62192,61666
62081,62018
62048,62136
62303,62466
62500,62137
62660,62600
62822,62581
62136,62285
62624,62568
62621,62229
62805,62447
62429,62138
62637,61422
62060,62250
63094,61803
62141,62218
62410,62326
62442,62314
62442,62054
62452,62848
62957,62788
63068,62348
62866,62616
62896,62349
62720,62266
62806,62680
63385,62592
62908,63033
63368,63340
63208,63112
63956,63430
63192,63109
63668,63565
63664,62921
63744,63174
63573,63824
63834,63088
63744,64052
63744,63616
63822,63697
63706,63544
63509,63195
63653,63252
63609,63498
63652,63061
64213,63953
64105,63812
63768,63690
63578,63576
63680,63620
63576,63578
63464,63498
63707,63480
63542,63412
64040,63386
63946,64016
64308,63866
64234,63882
63892,63584
63856,63590
63940,64008
63552,63796
63574,63257
63429,63748
64066,63508
64588,63776
64646,63780
64413,64084
64064,63945
64272,63770
64172,63464
64640,64204
64128,64300
64026,64008
63796,63898
64104,63932
64004,63166
63592,63404
63946,62942
63556,63599
63904,63370
63693,62746
63588,63790
64042,63702
63656,63744
64032,63277
63481,62722
63829,62651
63401,62877
63212,63104
62662,63113
62772,62624
62348,62218
62148,62013
61988,61933
62365,61952
62436,62166
63384,62740
63595,63780
63389,63648
63149,62281
62985,63076
63398,62820
62987,62623
63109,62334
62856,62765
62907,62720
62357,62308
62475,61578
61469,61496
61290,61028
60480,60746
60504,60187
60812,60084
61056,60139
60761,60180
60939,60746
60532,60576
60829,60612
61526,61311
61972,62169
61838,61844
61992,62131
62445,61765
62332,62101
62618,62042
62436,62036
61496,62080
61824,61784
61524,61864
61696,61816
62039,61766
61504,61332
61348,60717
60772,61016
61581,60971
61748,61227
61642,61498
61648,60647
60680,61214
60820,61012
60688,60690
61146,60894
60994,60800
60464,60165
60580,60653
60320,60108
60648,60146
60484,59576
60212,59854
60287,60572
59438,59456
60043,59597
59848,60039
59770,59407
59936,59429
59748,59204
59668,59754
59648,59648
59712,58808
59146,58822
58906,58704
59146,59016
58594,58709
58624,58885
58692,58316
58516,58237
58518,58093
58624,57923
58082,58043
57881,58484
57940,57749
57789,57716
57560,57513
57130,57117
57780,57801
57600,56962
57717,56980
57173,56458
57037,56971
57112,56602
56772,56726
56186,55334
55186,55064
54400,54400
54262,54556
54804,54155
55428,54572
55976,55291
55719,55565
55908,55262
54734,54822
55082,55332
55130,54774
55785,54893
55144,54925
53908,53557
53896,53337
53227,53222
53444,53338
53905,53460
53816,53476
53964,53786
54338,53721
54537,53981
53778,53258
53802,53179
53514,53716
53864,52884
52864,53638
53236,52985
53116,52232
52973,51995
52189,52404
52918,51647
52379,51941
52736,52394
52352,51964
52011,51620
51786,51437
51951,51632
51294,51266
51602,51029
50746,50852
50863,50570
50861,50410
50730,50392
50700,50524
50772,50139
50324,49933
50579,50075
50248,50184
50136,49700
49797,49848
49835,48965
49478,49458
49186,49098
49390,49261
49069,49071
49148,49014
49093,48452
48658,48607
48874,48212
48085,47983
48388,48152
48749,47640
47855,47360
48029,47609
47517,46534
47285,47408
47705,46829
47680,47098
46677,46824
46633,46626
46502,46592
46280,46373
46272,45835
46262,45913
46022,45701
46157,45610
45933,44987
45456,45144
44822,44732
44948,44736
44725,44530
44662,44454
43994,44288
44481,44110
44232,44330
44213,43734
43722,43656
43236,43122
43402,43289
43021,43077
42911,42546
42932,42776
43072,42794
42552,42869
42436,41877
42456,42033
42804,41852
41796,42024
41897,41306
41724,41057
41476,41001
41236,41066
40852,40938
41099,40614
40593,40426
40448,40068
40521,40120
40125,39712
40452,39575
40068,39712
39204,38944
38858,38558
38457,38285
37839,37705
37652,37056
37416,37336
38056,37465
38120,38072
38504,37539
37978,37677
37274,36169
35508,35368
35754,35328
35410,35092
35986,35728
37273,36888
37074,36822
36965,36733
36906,36191
36587,35996
36218,35977
36137,35642
35773,35802
35869,35694
35709,35316
35722,35062
35382,35085
34714,34811
34432,34725
34410,34222
34322,33684
33976,33882
33930,34187
34129,33482
33418,33067
33147,33014
33540,33184
33073,32730
33117,32620
32806,32128
32711,32219
32132,31700
32000,31471
31559,31414
31552,31085
31285,31179
30923,30932
31186,30541
30962,30859
31221,30564
30852,30372
30305,30398
30266,30173
29805,29803
30222,29674
29876,29050
29530,29115
29348,29755
29389,29258
29272,28919
28856,28442
28393,28524
28789,28557
28478,28082
28219,27988
28091,27859
27855,27664
27482,27260
27526,27028
27456,27205
27486,26836
27037,26783
26500,26780
26704,26554
26504,26194
26376,25917
26275,25750
25589,25456
25508,25640
25414,25318
25318,25219
25292,24704
25107,24960
24774,24766
24531,24379
24116,24073
24198,23764
24169,23517
23990,23566
23787,23672
23534,23414
23722,22872
23233,22931
23026,23113
22912,22468
22868,22152
22518,22020
22425,22071
21926,21731
21919,21801
22334,21605
21534,21244
21690,21340
21299,20980
21357,20761
21028,20868
20971,20437
20518,20230
19902,20293
20288,20183
20558,20000
20364,19768
20109,19783
19832,19895
19852,19350
19677,19252
19770,18706
18952,18974
19242,18445
18845,18468
18764,18420
18625,18459
18390,18267
18317,18024
18240,17572
17855,17621
18082,17536
17569,17211
17525,17274
17129,17070
17165,16869
17242,16926
16740,16512
16688,16452
16736,16184
16278,16150
16572,16063
16357,16236
16076,15832
16235,15924
16197,15532
15924,15804
15805,15621
15807,15249
15557,15258
15581,15032
15204,14636
14854,14534
14465,14456
14024,13746
14000,13451
14057,13864
14187,13772
14418,13650
14068,13870
14213,13643
13974,13352
14370,13478
13996,13349
13701,13129
13416,13476
13477,13251
13402,13012
13371,12994
13145,12775
12973,12722
12864,12786
12603,12618
12856,12365
12439,12316
12472,12006
12336,12030
12204,11911
12004,11791
11988,11508
11997,11641
11953,11692
11652,11497
11702,11410
11696,11164
11328,11052
11379,11106
11348,11211
11139,10758
11144,10521
11066,10715
10811,10415
10786,10666
10825,10312
10562,10433
10411,10326
10448,10137
10373,10063
10462,10046
10569,9703
10124,9823
10174,9667
9874,9551
9972,9615
9672,9444
9701,9344
9737,9482
9668,9454
9558,9323
9508,9203
9446,9035
9305,8937
9364,8885
9241,9033
9385,8800
9193,8784
8937,8549
8747,8576
8926,8457
8705,8342
8818,8472
8785,8340
8836,8473
8612,8214
8487,8136
8328,7934
8184,8228
8207,7982
8369,7919
8279,7900
8098,7893
8128,7691
8219,7685
7925,7689
8074,7682
7861,7661
7971,7381
7697,7477
7696,7265
7652,7217
7652,7409
7697,7162
7712,7118
7550,6949
7457,7017
7579,7028
7302,7094
7263,6840
7255,7012
7216,6962
7302,6835
7079,6868
7102,6621
7034,6749
6920,6551
6990,6452
6756,6565
6820,6579
6806,6542
6800,6320
6662,6362
6693,6398
6536,6421
6738,6329
6480,6380
6415,6240
6543,6077
6530,5951
6145,6056
6261,5926
6392,6037
6345,5833
6400,6001
6322,5878
6193,5854
6272,5864
6180,5664
6110,5632
6017,5658
6058,5694
6122,5546
5974,5634
5860,5701
5916,5580
5653,5481
5780,5347
5511,5332
5516,5153
5446,5331
5539,5302
5643,5328
5710,5309
5665,5505
5547,5180
5546,5325
5518,5166
5464,5237
5637,5277
5475,5176
5382,5128
5400,5166
5318,5071
5218,5106
5318,4928
5282,5157
5437,5115
5254,4991
5217,5012
5325,4892
5160,4925
5124,4761
5163,4809
5057,4670
4963,4697
5106,4762
5018,4837
4933,4811
4975,4724
5040,4723
4928,4556
4889,4500
4880,4742
4938,4603
4851,4636
4904,4768
4946,4651
4808,4460
4917,4521
4866,4395
4844,4507
4852,4531
4752,4504
4628,4419
4726,4468
4636,4424
4797,4363
4586,4279
4634,4392
4572,4341
4619,4219
4710,4205
4531,4244
4639,4156
4449,4281
4374,4321
4563,4248
4510,4156
4499,4284
4552,4263
4626,4121
4461,4284
4296,4224
4372,4028
4373,4192
4294,4186
4378,4096
4310,4064
4271,4090
4375,3967
4325,4107
4370,4106
4308,4029
4442,4028
4534,4123
4317,4024
4271,3927
4192,3959
4145,3926
4281,3942
4279,3931
4313,3935
4214,3913
4206,4078
4245,3846
4141,3933
4129,3919
4129,3868
4133,3709
4228,3902
4327,3862
4234,3722
4193,3713
3997,3880
4019,3814
4084,3791
4061,3713
4099,3787
4086,3846
3897,3680
4081,3645
4000,3740
4064,3713
3967,3719
3898,3746
4058,3764
4020,3694
3969,3713
3900,3715
3879,3651
3962,3756
3910,3597
3907,3628
4009,3648
3945,3608
3896,3618
3851,3659
3944,3775
3915,3553
3917,3653
3878,3645
3823,3613
3826,3639
3810,3579
3924,3562
3714,3540
3907,3581
3938,3579
3866,3447
3761,3678
3895,3675
3909,3403
3888,3556
3794,3508
3617,3479
3664,3387
3914,3586
3780,3486
3736,3438
3764,3552
3782,3460
3749,3468
3852,3563
3877,3419
3787,3476
3791,3566
3559,3576
3748,3548
3740,3462
3532,3453
3689,3455
3670,3453
3677,3392
3664,3447
3639,3325
3796,3369
3787,3395
3688,3425
3746,3315
3562,3540
3562,3385
3658,3377
3577,3488
3651,3446
3434,3233
3533,3405
3469,3253
3520,3372
3616,3382
3489,3366
3615,3294
3585,3350
3625,3369
3515,3282
3561,3222
3474,3362
3499,3227
3507,3351
3403,3330
3584,3343
3567,3240
3599,3270
3376,3224
3552,3445
3431,3103
3562,3328
3570,3311
3511,3243
3491,3273
3598,3288
3582,3291
3588,3343
3370,3255
3561,3259
3566,3185
3485,3219
3547,3214
3561,3275
3432,3319
3515,3176
3428,3265
3436,3316
3499,3276
3386,3243
3507,3262
3533,3421
3572,3277
3489,3234
3444,3207
3394,3267
3490,3244
3407,3302
3504,3245
3359,3214
3362,3257
3451,3226
3398,3188
3500,3259
3424,3272
3405,3291
3417,3268
3375,3124
3549,3188
3477,3043
3443,3240
3481,3210
3472,3150
3367,3237
3368,3282
3389,3058
3313,3253
3405,3135
3412,3117
3492,3036
3242,3180
3423,3052
3418,3185
3266,3150
3430,3301
3328,3200
3434,3177
3381,3111
3454,3145
3500,3224
3359,3084
3451,3023
3400,3130
3422,3167
3381,3101
3372,3102
3416,3090
3259,3165
3360,3028
3312,3150
 
 
